 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
6.400000E-01    4.926077E+01    8.305383E+01   -8.725846E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.836905E+02    1.156544E+02    6.472584E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.410000E-01    4.360546E+01    7.797980E+01   -8.928918E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.800533E+02    1.106469E+02    8.771220E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.420000E-01    4.069943E+01    6.555905E+01   -8.293021E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.595365E+02    1.030251E+02    3.233405E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.430000E-01    4.981155E+01    7.043155E+01   -8.737592E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.695963E+02    1.162924E+02   -2.834298E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.440000E-01    5.506698E+01    7.736472E+01   -8.849833E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.786077E+02    1.229132E+02   -3.573133E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.450000E-01    5.244694E+01    8.560668E+01   -9.403823E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.935668E+02    1.236140E+02    4.657650E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.460000E-01    4.089040E+01    8.067034E+01   -8.846663E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.822280E+02    1.066572E+02    1.308041E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.470000E-01    4.098905E+01    7.747361E+01   -8.851835E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.785558E+02    1.066724E+02    1.074554E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.480000E-01    5.618421E+01    7.931215E+01   -9.252215E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.846548E+02    1.265206E+02   -3.579814E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.490000E-01    6.615313E+01    8.408081E+01   -9.830632E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.958571E+02    1.416327E+02   -1.056145E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.500000E-01    6.499699E+01    9.426527E+01   -1.018779E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.110088E+02    1.427216E+02   -2.505383E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.510000E-01    6.131815E+01    1.056312E+02   -1.102940E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.323893E+02    1.441681E+02    8.885977E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.520000E-01    5.974965E+01    9.700596E+01   -1.087664E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.208905E+02    1.412602E+02    4.647610E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.530000E-01    5.602562E+01    8.177973E+01   -1.031366E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.976994E+02    1.330139E+02   -1.878724E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.540000E-01    4.624039E+01    7.704562E+01   -9.433419E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.833019E+02    1.157211E+02    4.746177E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.550000E-01    5.128723E+01    9.050090E+01   -9.478125E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.989460E+02    1.216295E+02    8.580875E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.560000E-01    6.404977E+01    9.658938E+01   -1.018174E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.128166E+02    1.407109E+02   -3.514037E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.570000E-01    7.118335E+01    9.427115E+01   -1.035575E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.118091E+02    1.497883E+02   -9.269849E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.580000E-01    6.521014E+01    1.005646E+02   -1.076471E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.229994E+02    1.454691E+02    7.943661E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.590000E-01    5.124052E+01    9.594216E+01   -1.048441E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.148533E+02    1.275938E+02    1.178058E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.600000E-01    4.621050E+01    7.684262E+01   -9.219246E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.803934E+02    1.135585E+02    4.253278E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.610000E-01    5.527466E+01    7.311687E+01   -9.077422E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.746386E+02    1.228188E+02   -7.408676E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.620000E-01    5.847979E+01    8.010012E+01   -9.084335E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.824316E+02    1.262173E+02   -6.185593E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.630000E-01    5.132239E+01    8.467393E+01   -9.338637E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.899162E+02    1.194668E+02    3.935862E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.640000E-01    4.253939E+01    8.392925E+01   -1.008490E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.963861E+02    1.142358E+02    1.228880E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.650000E-01    4.248939E+01    7.996566E+01   -9.752829E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.885929E+02    1.120244E+02    9.746206E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.660000E-01    4.463910E+01    7.803105E+01   -9.518042E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.840516E+02    1.127329E+02    6.143690E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.670000E-01    4.610135E+01    7.642771E+01   -8.854210E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.754238E+02    1.097564E+02    3.424596E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.680000E-01    4.657259E+01    8.261079E+01   -9.109260E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.847042E+02    1.116334E+02    6.846893E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.690000E-01    4.657231E+01    8.883067E+01   -1.010806E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.016035E+02    1.179340E+02    1.082627E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.700000E-01    4.596696E+01    8.366232E+01   -1.028723E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.975919E+02    1.183423E+02    8.034370E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.710000E-01    4.886427E+01    7.862874E+01   -1.004082E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.893542E+02    1.199035E+02    1.839769E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.720000E-01    5.476164E+01    7.619182E+01   -8.428478E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.702501E+02    1.160332E+02   -5.657333E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.730000E-01    5.749793E+01    8.241868E+01   -8.716481E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.797465E+02    1.206957E+02   -4.430652E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.740000E-01    5.703523E+01    8.912320E+01   -1.002505E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.001466E+02    1.283472E+02    2.679752E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.750000E-01    4.856041E+01    8.449335E+01   -9.981942E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.944827E+02    1.184381E+02    5.730593E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.760000E-01    4.627298E+01    8.394202E+01   -9.216822E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.861262E+02    1.108126E+02    7.584414E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.770000E-01    4.886189E+01    8.814093E+01   -9.170744E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.900877E+02    1.130228E+02    7.486879E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.780000E-01    5.159207E+01    9.277809E+01   -1.038970E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.072170E+02    1.233363E+02    7.420679E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.790000E-01    4.972254E+01    8.580560E+01   -9.920328E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.947710E+02    1.181041E+02    4.693492E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.800000E-01    5.008225E+01    8.347482E+01   -9.291774E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.858318E+02    1.144227E+02    2.788297E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.810000E-01    5.479241E+01    8.777208E+01   -9.377970E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.911636E+02    1.199165E+02    7.089740E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.820000E-01    5.296333E+01    8.734905E+01   -9.737683E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.939774E+02    1.197622E+02    2.138021E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.830000E-01    4.754800E+01    8.368587E+01   -9.849382E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.909179E+02    1.142763E+02    5.183834E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.840000E-01    4.757492E+01    8.501060E+01   -1.047728E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.985294E+02    1.181118E+02    5.965723E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.850000E-01    4.971027E+01    8.343494E+01   -1.015658E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.933898E+02    1.182522E+02    2.764476E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.860000E-01    4.803966E+01    8.527011E+01   -9.516707E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.887385E+02    1.120561E+02    5.421963E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.870000E-01    4.341517E+01    8.766957E+01   -9.026602E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.862725E+02    1.035866E+02    1.135696E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.880000E-01    4.642844E+01    8.718628E+01   -9.346396E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.888279E+02    1.086638E+02    7.881806E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.890000E-01    5.314240E+01    8.585358E+01   -1.008477E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.946636E+02    1.203442E+02    1.657662E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.900000E-01    5.714269E+01    8.856843E+01   -9.935259E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.960815E+02    1.235738E+02   -2.309559E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.910000E-01    5.513364E+01    9.042119E+01   -9.657032E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.951479E+02    1.193678E+02    6.797814E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.920000E-01    5.685044E+01    8.749899E+01   -9.348213E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.886080E+02    1.191127E+02   -2.922548E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.930000E-01    5.311693E+01    8.247521E+01   -8.982781E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.792001E+02    1.124669E+02   -2.397977E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.940000E-01    4.936091E+01    8.807789E+01   -9.688646E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.921250E+02    1.123157E+02    4.614252E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.950000E-01    4.430212E+01    8.768015E+01   -1.032936E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.980010E+02    1.104399E+02    9.242737E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.960000E-01    4.662654E+01    8.636740E+01   -1.057303E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.989793E+02    1.143341E+02    5.997843E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.970000E-01    5.381476E+01    8.949551E+01   -9.732174E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.937594E+02    1.167620E+02    5.418095E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.980000E-01    6.258721E+01    9.990604E+01   -9.684329E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.041678E+02    1.254766E+02   -2.190211E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.990000E-01    5.970602E+01    9.774004E+01   -1.005315E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.051786E+02    1.239532E+02   -9.478117E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.000000E-01    6.209649E+01    9.621501E+01   -1.014003E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.043246E+02    1.268461E+02   -4.350636E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.010000E-01    6.623232E+01    9.707889E+01   -9.954204E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.033327E+02    1.300613E+02   -8.046930E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.020000E-01    6.345990E+01    8.948728E+01   -9.641938E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.918322E+02    1.248290E+02   -1.002322E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.030000E-01    5.463719E+01    8.065008E+01   -9.502322E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.806357E+02    1.140241E+02   -6.711420E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.040000E-01    5.529621E+01    9.092243E+01   -9.602737E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.923643E+02    1.150071E+02   -1.461984E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.050000E-01    5.668535E+01    9.870830E+01   -9.241127E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.968834E+02    1.140609E+02    1.505179E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.060000E-01    5.110328E+01    8.988218E+01   -9.590234E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.907098E+02    1.095971E+02    1.551272E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.070000E-01    4.565032E+01    8.052465E+01   -1.051825E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.897794E+02    1.086888E+02    1.231527E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.080000E-01    4.630940E+01    8.392557E+01   -1.050402E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.931193E+02    1.090281E+02    2.336599E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.090000E-01    5.240560E+01    9.301417E+01   -9.741158E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.949725E+02    1.108156E+02    1.286528E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.100000E-01    5.749670E+01    9.595462E+01   -9.650742E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.968402E+02    1.152078E+02   -2.368415E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.110000E-01    5.979710E+01    9.464203E+01   -1.022829E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.009169E+02    1.204550E+02   -5.663309E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.120000E-01    5.785000E+01    9.181093E+01   -1.036626E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.992157E+02    1.188446E+02   -5.559072E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.130000E-01    5.179795E+01    9.291869E+01   -1.086272E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.051433E+02    1.148024E+02    7.988301E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.140000E-01    5.039716E+01    9.594842E+01   -1.130874E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.124653E+02    1.154129E+02    3.671856E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.150000E-01    5.880508E+01    1.046497E+02   -1.205845E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.287181E+02    1.280882E+02   -3.047237E-03    0.000000E+00    0.000000E+00    0.000000E+00
7.160000E-01    6.242148E+01    1.024261E+02   -1.136347E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.192425E+02    1.275556E+02   -5.161087E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.170000E-01    5.405426E+01    9.713739E+01   -1.091036E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.089032E+02    1.155494E+02   -2.801953E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.180000E-01    5.194311E+01    9.508908E+01   -1.054565E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.029423E+02    1.109696E+02    4.493168E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.190000E-01    5.914772E+01    9.770218E+01   -1.063292E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.063693E+02    1.187538E+02   -5.408519E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.200000E-01    6.067283E+01    9.692460E+01   -1.056685E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.047606E+02    1.195096E+02   -7.713202E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.210000E-01    5.982818E+01    9.572604E+01   -1.013929E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.990468E+02    1.157001E+02   -7.945679E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.220000E-01    5.490261E+01    9.567044E+01   -1.001361E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.974833E+02    1.093747E+02   -3.440201E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.230000E-01    5.420376E+01    9.786452E+01   -1.070512E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.063940E+02    1.120110E+02   -1.790033E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.240000E-01    5.645041E+01    9.366046E+01   -1.052219E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.001290E+02    1.130765E+02   -6.468757E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.250000E-01    5.203296E+01    9.022294E+01   -1.024434E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.935715E+02    1.063244E+02   -4.401390E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.260000E-01    4.959352E+01    9.441481E+01   -1.047111E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.997861E+02    1.042344E+02   -2.833568E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.270000E-01    4.885214E+01    9.686167E+01   -1.086500E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.059325E+02    1.050470E+02    1.411362E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.280000E-01    5.079066E+01    9.512551E+01   -1.083047E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.036214E+02    1.064888E+02   -1.674782E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.290000E-01    5.550651E+01    1.008298E+02   -1.151275E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.159479E+02    1.142518E+02   -3.816929E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.300000E-01    5.660766E+01    1.024641E+02   -1.158163E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.180038E+02    1.150068E+02   -4.550361E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.310000E-01    4.990648E+01    1.002101E+02   -1.152277E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.148416E+02    1.071160E+02    4.673203E-01    0.000000E+00    0.000000E+00    0.000000E+00
